"","X","Y","modulus"
"2293",-12,194,0.357167177251629
"2294",-12,195,0.451135747318063
"2295",-12,196,0.393069940882099
"2296",-12,197,0.421212544786706
"2297",-12,198,0.550351649057781
"2298",-12,199,0.879315088307247
"2299",-12,200,0.999981406873001
"2300",-11,140,0.855604324681069
"2301",-11,141,0.860354417626026
"2302",-11,142,0.864675463118525
"2303",-11,143,0.882300403981281
"2304",-11,144,0.904399238047296
"2305",-11,145,0.907404040670096
"2306",-11,146,0.884720366371519
"2307",-11,147,0.900982743886583
"2308",-11,148,0.892005774180022
"2309",-11,149,0.886963029345582
"2310",-11,150,0.883836592627533
"2311",-11,151,0.905498326091553
"2312",-11,152,0.913379963296004
"2313",-11,153,0.917571617199332
"2314",-11,154,0.927728759883534
"2315",-11,155,0.934054424469306
"2316",-11,156,0.912663248190225
"2317",-11,157,0.916835241023304
"2318",-11,158,0.920575214004355
"2319",-11,159,0.911254596540786
"2320",-11,160,0.905999962324565
"2321",-11,161,0.913200835514192
"2322",-11,162,0.908241838431192
"2323",-11,163,0.913162931081541
"2324",-11,164,0.907507454332573
"2325",-11,165,0.918093514229683
"2326",-11,166,0.935131205074199
"2327",-11,167,0.94089045288068
"2328",-11,168,0.910913659259635
"2329",-11,169,0.913326417480637
"2330",-11,170,0.910749945363869
"2331",-11,171,0.884104255968493
"2332",-11,172,0.863673866329037
"2333",-11,173,0.89036989966713
"2334",-11,174,0.918945553771132
"2335",-11,175,0.893726661747966
"2336",-11,176,0.890593857422268
"2337",-11,177,0.885355455904644
"2338",-11,178,0.87337520148838
"2339",-11,179,0.861443496292636
"2340",-11,180,0.836755381047361
"2341",-11,181,0.848651613507094
"2342",-11,182,0.847758013617462
"2343",-11,183,0.804272864387697
"2344",-11,184,0.82244063211414
"2345",-11,185,0.7675091473856
"2346",-11,186,0.766849451032037
"2347",-11,187,0.828839206450728
"2348",-11,188,0.757477716132213
"2349",-11,189,0.553084636105426
"2350",-11,190,0.400527209868023
"2351",-11,191,0.383613848530404
"2352",-11,192,0.377823513377599
"2353",-11,193,0.212230975275064
"2354",-11,194,0.329304531798779
"2355",-11,195,0.551717031519624
"2356",-11,196,0.42944686820788
"2357",-11,197,0.262997610661757
"2358",-11,198,0.541313469390331
"2359",-11,199,0.927314948895759
"2360",-11,200,0.999997971074594
"2361",-10,140,0.86746597758718
"2362",-10,141,0.871289728147775
"2363",-10,142,0.888581192167982
"2364",-10,143,0.884187660819617
"2365",-10,144,0.866180677330182
"2366",-10,145,0.900219655959851
"2367",-10,146,0.880878481722618
"2368",-10,147,0.912465635234955
"2369",-10,148,0.905812428935329
"2370",-10,149,0.921647118900747
"2371",-10,150,0.917782320598329
"2372",-10,151,0.91958149635846
"2373",-10,152,0.902130677556749
"2374",-10,153,0.896383051057891
"2375",-10,154,0.904823054752824
"2376",-10,155,0.892096231234101
"2377",-10,156,0.903516388555681
"2378",-10,157,0.913246243804945
"2379",-10,158,0.921291819493824
"2380",-10,159,0.914204041630591
"2381",-10,160,0.928295382003655
"2382",-10,161,0.922312831272239
"2383",-10,162,0.930872334134586
"2384",-10,163,0.927189355325016
"2385",-10,164,0.930953941743909
"2386",-10,165,0.932153438829588
"2387",-10,166,0.910898691915325
"2388",-10,167,0.912616325393498
"2389",-10,168,0.930983144931796
"2390",-10,169,0.925587499185687
"2391",-10,170,0.915771606963062
"2392",-10,171,0.89344377358041
"2393",-10,172,0.912326349784858
"2394",-10,173,0.907606565370327
"2395",-10,174,0.870724033274763
"2396",-10,175,0.885402783982908
"2397",-10,176,0.90696549740629
"2398",-10,177,0.889135056427947
"2399",-10,178,0.89517583151574
"2400",-10,179,0.867633890397367
"2401",-10,180,0.889096533556563
"2402",-10,181,0.861350362323138
"2403",-10,182,0.886308591935455
"2404",-10,183,0.907054867027121
"2405",-10,184,0.846390190652833
"2406",-10,185,0.782159660249198
"2407",-10,186,0.801101908542897
"2408",-10,187,0.791124630056896
"2409",-10,188,0.655484864522241
"2410",-10,189,0.5580769685963
"2411",-10,190,0.460224994618179
"2412",-10,191,0.305316975829897
"2413",-10,192,0.255713986215898
"2414",-10,193,0.276951954647729
"2415",-10,194,0.32644202338325
"2416",-10,195,0.268859853912932
"2417",-10,196,0.0610771338258198
"2418",-10,197,0.358464139951777
"2419",-10,198,0.720772663543747
"2420",-10,199,0.870493791064838
"2421",-9,140,0.885837509497967
"2422",-9,141,0.887937807768734
"2423",-9,142,0.916630949406515
"2424",-9,143,0.905392510751493
"2425",-9,144,0.925105445017787
"2426",-9,145,0.915428686474239
"2427",-9,146,0.921716244145797
"2428",-9,147,0.91468349758252
"2429",-9,148,0.918099887196044
"2430",-9,149,0.91138281686782
"2431",-9,150,0.913386049381009
"2432",-9,151,0.925681884615716
"2433",-9,152,0.922127644785896
"2434",-9,153,0.923646954073582
"2435",-9,154,0.919392171612874
"2436",-9,155,0.914024553303848
"2437",-9,156,0.911555704526247
"2438",-9,157,0.911345136459027
"2439",-9,158,0.907007930306234
"2440",-9,159,0.899782880575496
"2441",-9,160,0.886466958701754
"2442",-9,161,0.898029114554863
"2443",-9,162,0.910831562834237
"2444",-9,163,0.902956243668908
"2445",-9,164,0.906276588631768
"2446",-9,165,0.902321401750573
"2447",-9,166,0.909925181222282
"2448",-9,167,0.900536580431584
"2449",-9,168,0.882815275364595
"2450",-9,169,0.876083166698802
"2451",-9,170,0.881669863483569
"2452",-9,171,0.893122838630888
"2453",-9,172,0.876922336744592
"2454",-9,173,0.895974393588104
"2455",-9,174,0.902517410945697
"2456",-9,175,0.902776392136614
"2457",-9,176,0.884768634242729
"2458",-9,177,0.871587562060612
"2459",-9,178,0.870272496152212
"2460",-9,179,0.891653966522559
"2461",-9,180,0.845549740199628
"2462",-9,181,0.874166967061157
"2463",-9,182,0.862623714203639
"2464",-9,183,0.816152761472205
"2465",-9,184,0.825508581480782
"2466",-9,185,0.837679964073863
"2467",-9,186,0.817918461112425
"2468",-9,187,0.742192174483327
"2469",-9,188,0.55755559356477
"2470",-9,189,0.452064909232307
"2471",-9,190,0.353654305516897
"2472",-9,191,0.337387411862617
"2473",-9,192,0.333068754323111
"2474",-9,193,0.306070441689709
"2475",-9,194,0.438379341680783
"2476",-9,195,0.303812235982587
"2477",-9,196,0.134396252141387
"2478",-9,197,0.686639787956691
"2479",-9,198,0.48798068688151
"2480",-9,199,0.9344273647489
"2481",-8,140,0.880570609489797
"2482",-8,141,0.902577770517791
"2483",-8,142,0.915372281448992
"2484",-8,143,0.911540114139618
"2485",-8,144,0.912706687204292
"2486",-8,145,0.912928954981603
"2487",-8,146,0.918599306297196
"2488",-8,147,0.90542491376224
"2489",-8,148,0.900390416950967
"2490",-8,149,0.909898865001631
"2491",-8,150,0.904560496320704
"2492",-8,151,0.918439073989393
"2493",-8,152,0.925416275014737
"2494",-8,153,0.921545996031391
"2495",-8,154,0.913486873059244
"2496",-8,155,0.92239384510453
"2497",-8,156,0.921753850417414
"2498",-8,157,0.913143386364005
"2499",-8,158,0.922117303688695
"2500",-8,159,0.925741739120665
"2501",-8,160,0.926721061577286
"2502",-8,161,0.91508359507058
"2503",-8,162,0.924616008896034
"2504",-8,163,0.891515808540992
"2505",-8,164,0.903465617997958
"2506",-8,165,0.899340714018153
"2507",-8,166,0.895482429862816
"2508",-8,167,0.888013127020695
"2509",-8,168,0.890903634444211
"2510",-8,169,0.865948132345756
"2511",-8,170,0.874738894159102
"2512",-8,171,0.879736702586136
"2513",-8,172,0.867951585323429
"2514",-8,173,0.871850713775379
"2515",-8,174,0.861992677291183
"2516",-8,175,0.853703488656116
"2517",-8,176,0.861812045238289
"2518",-8,177,0.853663802996245
"2519",-8,178,0.874974782973257
"2520",-8,179,0.811700622988022
"2521",-8,180,0.840557872264476
"2522",-8,181,0.81446763261116
"2523",-8,182,0.801608255793773
"2524",-8,183,0.791842490067031
"2525",-8,184,0.786101085656025
"2526",-8,185,0.812387963898882
"2527",-8,186,0.774431932320978
"2528",-8,187,0.721894816533114
"2529",-8,188,0.616611323518461
"2530",-8,189,0.563792635706409
"2531",-8,190,0.512536953757319
"2532",-8,191,0.539854932123264
"2533",-8,192,0.635018165658683
"2534",-8,193,0.565858770152296
"2535",-8,194,0.545277442485371
"2536",-8,195,0.38780467097795
"2537",-8,196,0.274379533843362
"2538",-8,197,0.217737787426139
"2539",-8,198,0.178856365194843
"2540",-8,199,0.917893454307802
"2541",-7,140,0.874499773135382
"2542",-7,141,0.874163464467943
"2543",-7,142,0.861180475412232
"2544",-7,143,0.8756322276283
"2545",-7,144,0.878370610018434
"2546",-7,145,0.891711534229485
"2547",-7,146,0.912597066833826
"2548",-7,147,0.93029270200233
"2549",-7,148,0.931665542357224
"2550",-7,149,0.932598755803338
"2551",-7,150,0.931822975530011
"2552",-7,151,0.913528250285348
"2553",-7,152,0.911041171125649
"2554",-7,153,0.907575929489342
"2555",-7,154,0.914833977959609
"2556",-7,155,0.913403337710571
"2557",-7,156,0.922260906330472
"2558",-7,157,0.925870046849319
"2559",-7,158,0.903176884503836
"2560",-7,159,0.909797339873194
"2561",-7,160,0.927447721864978
"2562",-7,161,0.922998638611821
"2563",-7,162,0.911161572156266
"2564",-7,163,0.894130958486954
"2565",-7,164,0.882182686724982
"2566",-7,165,0.899146111878955
"2567",-7,166,0.891745605769106
"2568",-7,167,0.881606948777408
"2569",-7,168,0.864919819900954
"2570",-7,169,0.868307323058731
"2571",-7,170,0.884556157325841
"2572",-7,171,0.863510887596393
"2573",-7,172,0.868611196202504
"2574",-7,173,0.848826507355513
"2575",-7,174,0.863824601152172
"2576",-7,175,0.875261980263788
"2577",-7,176,0.885077428514387
"2578",-7,177,0.83133888283897
"2579",-7,178,0.835893280171678
"2580",-7,179,0.833149243452817
"2581",-7,180,0.851339060007698
"2582",-7,181,0.816036856562649
"2583",-7,182,0.813635695453594
"2584",-7,183,0.815427331894634
"2585",-7,184,0.746784566341534
"2586",-7,185,0.685328891162089
"2587",-7,186,0.76643247446641
"2588",-7,187,0.714405596708591
"2589",-7,188,0.639798099488155
"2590",-7,189,0.571111667066878
"2591",-7,190,0.633177073762834
"2592",-7,191,0.453288369686712
"2593",-7,192,0.420825264061508
"2594",-7,193,0.427393634732724
"2595",-7,194,0.401562380681375
"2596",-7,195,0.514904074037937
"2597",-7,196,0.512193733944495
"2598",-7,197,0.411812003216652
"2599",-7,198,0.404606356859523
"2600",-7,199,0.877141863372815
"2601",-6,140,0.882314600842655
"2602",-6,141,0.883782140917821
"2603",-6,142,0.904052713028133
"2604",-6,143,0.898668077500265
"2605",-6,144,0.912303548180886
"2606",-6,145,0.907455543614143
"2607",-6,146,0.918754878052506
"2608",-6,147,0.899773482294728
"2609",-6,148,0.912280357937804
"2610",-6,149,0.900260842002059
"2611",-6,150,0.893165013218904
"2612",-6,151,0.881599268345324
"2613",-6,152,0.892609748143142
"2614",-6,153,0.873589174828248
"2615",-6,154,0.896664024857234
"2616",-6,155,0.856997269857685
"2617",-6,156,0.879987777666561
"2618",-6,157,0.853944889965867
"2619",-6,158,0.865373872162774
"2620",-6,159,0.872391559102234
"2621",-6,160,0.857916763971813
"2622",-6,161,0.868952005275271
"2623",-6,162,0.882639385461769
"2624",-6,163,0.885042546831116
"2625",-6,164,0.864896316604032
"2626",-6,165,0.867038869094366
"2627",-6,166,0.854827863196805
"2628",-6,167,0.842429682195349
"2629",-6,168,0.858209888283359
"2630",-6,169,0.875846378920087
"2631",-6,170,0.855972259463027
"2632",-6,171,0.893100949413145
"2633",-6,172,0.902922388772537
"2634",-6,173,0.889643140249303
"2635",-6,174,0.813206726482157
"2636",-6,175,0.789136177020232
"2637",-6,176,0.778674883929671
"2638",-6,177,0.797762665953387
"2639",-6,178,0.772571181816355
"2640",-6,179,0.763096509699837
"2641",-6,180,0.731448053483388
"2642",-6,181,0.687529859447708
"2643",-6,182,0.77110951168265
"2644",-6,183,0.803472940563137
"2645",-6,184,0.759669413822
"2646",-6,185,0.709423609634445
"2647",-6,186,0.695151518418618
"2648",-6,187,0.655052317357789
"2649",-6,188,0.654907743660606
"2650",-6,189,0.472384261274892
"2651",-6,190,0.530722488944864
"2652",-6,191,0.513572407565018
"2653",-6,192,0.567223826628992
"2654",-6,193,0.561698722363793
"2655",-6,194,0.441002522632906
"2656",-6,195,0.431069377350637
"2657",-6,196,0.375594342640456
"2658",-6,197,0.457506547912144
"2659",-6,198,0.446550532071249
"2660",-6,199,0.775671957665775
"2661",-5,140,0.835682702289163
"2662",-5,141,0.859129966322427
"2663",-5,142,0.881069342532028
"2664",-5,143,0.885836496794331
"2665",-5,144,0.893721880737784
"2666",-5,145,0.873775485467395
"2667",-5,146,0.864915526399644
"2668",-5,147,0.85696200099697
"2669",-5,148,0.879375400082155
"2670",-5,149,0.851906035185095
"2671",-5,150,0.85406105573035
"2672",-5,151,0.876864005075514
"2673",-5,152,0.875988306582027
"2674",-5,153,0.892125901519107
"2675",-5,154,0.859224239853162
"2676",-5,155,0.848321492916354
"2677",-5,156,0.82920276239756
"2678",-5,157,0.852958102665607
"2679",-5,158,0.880938664217194
"2680",-5,159,0.877870272100752
"2681",-5,160,0.871719822256629
"2682",-5,161,0.879069348700222
"2683",-5,162,0.862730123111304
"2684",-5,163,0.848342710454186
"2685",-5,164,0.875550157793043
"2686",-5,165,0.866273502012592
"2687",-5,166,0.872369722442008
"2688",-5,167,0.871287546363611
"2689",-5,168,0.864973389932042
"2690",-5,169,0.829256244424073
"2691",-5,170,0.835906067292998
"2692",-5,171,0.832216483503671
"2693",-5,172,0.829823439557448
"2694",-5,173,0.797705138262997
"2695",-5,174,0.811625675732462
"2696",-5,175,0.811825038792268
"2697",-5,176,0.77756084422117
"2698",-5,177,0.778361506751001
"2699",-5,178,0.685510312639579
"2700",-5,179,0.707237973552502
"2701",-5,180,0.669441436827395
"2702",-5,181,0.688112825292978
"2703",-5,182,0.655180826522911
"2704",-5,183,0.644216745402615
"2705",-5,184,0.697270265282994
"2706",-5,185,0.655036525060401
"2707",-5,186,0.572897879328477
"2708",-5,187,0.62614845348749
"2709",-5,188,0.681267564722872
"2710",-5,189,0.592242351362735
"2711",-5,190,0.385014359231481
"2712",-5,191,0.572189897779409
"2713",-5,192,0.401383099124561
"2714",-5,193,0.40898290736943
"2715",-5,194,0.473422747385213
"2716",-5,195,0.570594432300024
"2717",-5,196,0.60355129100433
"2718",-5,197,0.271545030441227
"2719",-5,198,0.649619620888048
"2720",-5,199,0.966907934989152
"2721",-4,140,0.834782687729927
"2722",-4,141,0.838767972344595
"2723",-4,142,0.850898747396857
"2724",-4,143,0.851768441802512
"2725",-4,144,0.841651245103827
"2726",-4,145,0.857769904044474
"2727",-4,146,0.861920319435147
"2728",-4,147,0.868507581969875
"2729",-4,148,0.873798333451487
"2730",-4,149,0.877148034417774
"2731",-4,150,0.88668653282736
"2732",-4,151,0.878068616033078
"2733",-4,152,0.889312553062085
"2734",-4,153,0.847411566272024
"2735",-4,154,0.886247623491136
"2736",-4,155,0.882028982200119
"2737",-4,156,0.890838165751542
"2738",-4,157,0.88582833374864
"2739",-4,158,0.906475539796472
"2740",-4,159,0.893495270613649
"2741",-4,160,0.88397064557697
"2742",-4,161,0.87384874871601
"2743",-4,162,0.863809565172851
"2744",-4,163,0.850974587759286
"2745",-4,164,0.842914180917883
"2746",-4,165,0.870600836334413
"2747",-4,166,0.869006089893764
"2748",-4,167,0.85232298556826
"2749",-4,168,0.865322650629747
"2750",-4,169,0.883864186277979
"2751",-4,170,0.85272003730477
"2752",-4,171,0.842899078108898
"2753",-4,172,0.832658081251718
"2754",-4,173,0.858955661208715
"2755",-4,174,0.792324056931253
"2756",-4,175,0.792730194927009
"2757",-4,176,0.766676428667034
"2758",-4,177,0.758703621497217
"2759",-4,178,0.817178839009419
"2760",-4,179,0.784606513371847
"2761",-4,180,0.758128687788876
"2762",-4,181,0.76712781204218
"2763",-4,182,0.732230139286516
"2764",-4,183,0.611068522710469
"2765",-4,184,0.569664240909824
"2766",-4,185,0.557226638991075
"2767",-4,186,0.518021704618477
"2768",-4,187,0.518555001439538
"2769",-4,188,0.553515061661994
"2770",-4,189,0.435518922456044
"2771",-4,190,0.539186611552213
"2772",-4,191,0.41423033147254
"2773",-4,192,0.341533338170943
"2774",-4,193,0.340214002116683
"2775",-4,194,0.571468033972708
"2776",-4,195,0.451499060665253
"2777",-4,196,0.431390676021014
"2778",-4,197,0.396019037839105
"2779",-4,198,0.520142258517618
"2780",-4,199,0.522652272438208
"2781",-3,140,0.869178625878042
"2782",-3,141,0.872128920239328
"2783",-3,142,0.881967944688019
"2784",-3,143,0.893610395485835
"2785",-3,144,0.900380971689675
"2786",-3,145,0.8928644243802
"2787",-3,146,0.905527937302754
"2788",-3,147,0.919306525937356
"2789",-3,148,0.913441967306594
"2790",-3,149,0.913124149644295
"2791",-3,150,0.914520440338594
"2792",-3,151,0.913681330644011
"2793",-3,152,0.898909744485517
"2794",-3,153,0.892856560034285
"2795",-3,154,0.884845558145848
"2796",-3,155,0.879994190615602
"2797",-3,156,0.877260774584534
"2798",-3,157,0.859943149172988
"2799",-3,158,0.845236431577072
"2800",-3,159,0.847099349443773
"2801",-3,160,0.857203419456262
"2802",-3,161,0.841387297193651
"2803",-3,162,0.808446909163725
"2804",-3,163,0.82694886038962
"2805",-3,164,0.818680572824453
"2806",-3,165,0.81181717672087
"2807",-3,166,0.830455975803085
"2808",-3,167,0.82777641065593
"2809",-3,168,0.832822506883774
"2810",-3,169,0.833534914878816
"2811",-3,170,0.824976313092239
"2812",-3,171,0.828579612322124
"2813",-3,172,0.795650168389927
"2814",-3,173,0.796927881465235
"2815",-3,174,0.810473300428381
"2816",-3,175,0.814066639017899
"2817",-3,176,0.763986385842199
"2818",-3,177,0.768295304799888
"2819",-3,178,0.794902777898639
"2820",-3,179,0.753956465965864
"2821",-3,180,0.711160034450918
"2822",-3,181,0.732882738132269
"2823",-3,182,0.711875231255608
"2824",-3,183,0.634088026485401
"2825",-3,184,0.565027366386478
"2826",-3,185,0.582512568971576
"2827",-3,186,0.568866906602273
"2828",-3,187,0.464131580560628
"2829",-3,188,0.401817756867903
"2830",-3,189,0.496192158522723
"2831",-3,190,0.357583491917053
"2832",-3,191,0.302922088768542
"2833",-3,192,0.375247172973053
"2834",-3,193,0.562196803711291
"2835",-3,194,0.324242770130434
"2836",-3,195,0.341478262737845
"2837",-3,196,0.370563828420019
"2838",-3,197,0.314829437456893
"2839",-3,198,0.278148274588009
"2840",-3,199,0.959611830544206
"2841",-2,140,0.827176326890813
"2842",-2,141,0.850886008284274
"2843",-2,142,0.860271251647268
"2844",-2,143,0.8320417580623
"2845",-2,144,0.856486680094179
"2846",-2,145,0.886028007240118
"2847",-2,146,0.870252531369069
"2848",-2,147,0.880441555829446
"2849",-2,148,0.889791205860498
"2850",-2,149,0.894451116731215
"2851",-2,150,0.899070950319003
"2852",-2,151,0.905187248503479
